Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-07 00:00:00-04:00,869.25,869.25,869.25,869.25,0,0.0,0.0
2014-07-08 00:00:00-04:00,873.2000122070312,873.2000122070312,873.2000122070312,873.2000122070312,0,0.0,0.0
2014-07-09 00:00:00-04:00,873.0,873.0,873.0,873.0,0,0.0,0.0
2014-07-10 00:00:00-04:00,873.0499877929688,877.1500244140625,873.0499877929688,873.0499877929688,2,0.0,0.0
2014-07-11 00:00:00-04:00,874.75,874.75,874.75,874.75,0,0.0,0.0
2014-07-14 00:00:00-04:00,871.4500122070312,871.4500122070312,871.4500122070312,871.4500122070312,0,0.0,0.0
2014-07-15 00:00:00-04:00,866.2999877929688,866.2999877929688,866.2999877929688,866.2999877929688,0,0.0,0.0
2014-07-16 00:00:00-04:00,875.75,875.75,875.75,875.75,0,0.0,0.0
2014-07-17 00:00:00-04:00,884.0999755859375,884.0999755859375,884.0999755859375,884.0999755859375,0,0.0,0.0
2014-07-18 00:00:00-04:00,880.5,880.5,880.5,880.5,0,0.0,0.0
2014-07-21 00:00:00-04:00,876.1500244140625,876.1500244140625,876.1500244140625,876.1500244140625,0,0.0,0.0
2014-07-22 00:00:00-04:00,873.8499755859375,873.8499755859375,873.8499755859375,873.8499755859375,0,0.0,0.0
2014-07-23 00:00:00-04:00,873.2999877929688,873.2999877929688,873.2999877929688,873.2999877929688,0,0.0,0.0
2014-07-24 00:00:00-04:00,869.9500122070312,869.9500122070312,869.9500122070312,869.9500122070312,0,0.0,0.0
2014-07-25 00:00:00-04:00,878.7999877929688,884.2999877929688,878.7999877929688,878.7999877929688,1,0.0,0.0
2014-07-28 00:00:00-04:00,879.75,879.75,879.75,879.75,0,0.0,0.0
2014-07-29 00:00:00-04:00,879.2999877929688,879.2999877929688,879.2999877929688,879.2999877929688,15,0.0,0.0
2014-07-30 00:00:00-04:00,881.0999755859375,881.0999755859375,881.0999755859375,881.0999755859375,0,0.0,0.0
2014-07-31 00:00:00-04:00,874.6500244140625,874.6500244140625,874.6500244140625,874.6500244140625,0,0.0,0.0
2014-08-01 00:00:00-04:00,865.5,865.5,865.5,865.5,0,0.0,0.0
2014-08-04 00:00:00-04:00,856.0499877929688,856.0499877929688,856.0499877929688,856.0499877929688,0,0.0,0.0
2014-08-05 00:00:00-04:00,840.1500244140625,849.25,840.1500244140625,849.25,1,0.0,0.0
2014-08-06 00:00:00-04:00,844.7000122070312,849.4000244140625,844.7000122070312,849.4000244140625,6,0.0,0.0
2014-08-07 00:00:00-04:00,856.5499877929688,856.5499877929688,856.5499877929688,856.5499877929688,0,0.0,0.0
2014-08-08 00:00:00-04:00,861.0,861.0,861.0,861.0,0,0.0,0.0
2014-08-11 00:00:00-04:00,875.2000122070312,875.2000122070312,875.2000122070312,875.2000122070312,0,0.0,0.0
2014-08-12 00:00:00-04:00,878.5,878.5,878.5,878.5,0,0.0,0.0
2014-08-13 00:00:00-04:00,882.0999755859375,882.0999755859375,882.0999755859375,882.0999755859375,0,0.0,0.0
2014-08-14 00:00:00-04:00,886.6500244140625,886.6500244140625,886.6500244140625,886.6500244140625,0,0.0,0.0
2014-08-15 00:00:00-04:00,895.0,895.0,895.0,895.0,0,0.0,0.0
2014-08-18 00:00:00-04:00,895.4000244140625,895.4000244140625,895.4000244140625,895.4000244140625,0,0.0,0.0
2014-08-19 00:00:00-04:00,881.2999877929688,881.2999877929688,881.2999877929688,881.2999877929688,0,0.0,0.0
2014-08-20 00:00:00-04:00,868.9500122070312,868.9500122070312,868.9500122070312,868.9500122070312,0,0.0,0.0
2014-08-21 00:00:00-04:00,880.4000244140625,880.4000244140625,880.4000244140625,880.4000244140625,0,0.0,0.0
2014-08-22 00:00:00-04:00,888.0,888.0,888.0,888.0,0,0.0,0.0
2014-08-25 00:00:00-04:00,890.1500244140625,890.1500244140625,890.1500244140625,890.1500244140625,0,0.0,0.0
2014-08-26 00:00:00-04:00,889.3499755859375,889.3499755859375,889.0999755859375,889.0999755859375,1,0.0,0.0
2014-08-27 00:00:00-04:00,893.9000244140625,893.9000244140625,893.9000244140625,893.9000244140625,5643,0.0,0.0
2014-08-28 00:00:00-04:00,893.25,899.7999877929688,893.0999755859375,897.2000122070312,3776,0.0,0.0
2014-08-29 00:00:00-04:00,897.2999877929688,909.75,895.9000244140625,908.6500244140625,540,0.0,0.0
2014-09-02 00:00:00-04:00,908.0,912.0,882.0,882.5999755859375,100,0.0,0.0
2014-09-03 00:00:00-04:00,883.6500244140625,883.6500244140625,869.9500122070312,875.3499755859375,66,0.0,0.0
2014-09-04 00:00:00-04:00,877.75,890.4000244140625,877.75,890.4000244140625,9,0.0,0.0
2014-09-05 00:00:00-04:00,887.9500122070312,892.7000122070312,885.7999877929688,891.0,13,0.0,0.0
2014-09-08 00:00:00-04:00,889.8499755859375,895.0999755859375,882.5499877929688,885.7000122070312,33,0.0,0.0
2014-09-09 00:00:00-04:00,885.7000122070312,885.7000122070312,858.5999755859375,860.0999755859375,50,0.0,0.0
2014-09-10 00:00:00-04:00,856.0999755859375,856.0999755859375,848.8499755859375,848.8499755859375,12,0.0,0.0
2014-09-11 00:00:00-04:00,842.0,843.5,833.3499755859375,833.3499755859375,24,0.0,0.0
2014-09-12 00:00:00-04:00,830.0999755859375,836.0499877929688,822.2999877929688,836.0499877929688,14,0.0,0.0
2014-09-15 00:00:00-04:00,837.6500244140625,837.6500244140625,836.9000244140625,836.9000244140625,1,0.0,0.0
2014-09-16 00:00:00-04:00,838.7999877929688,844.2000122070312,838.5,844.2000122070312,20,0.0,0.0
2014-09-17 00:00:00-04:00,838.7999877929688,838.7999877929688,838.7999877929688,838.7999877929688,4,0.0,0.0
2014-09-18 00:00:00-04:00,830.2000122070312,831.4000244140625,821.75,831.4000244140625,9,0.0,0.0
2014-09-19 00:00:00-04:00,824.0,824.0,812.3499755859375,812.3499755859375,7,0.0,0.0
2014-09-22 00:00:00-04:00,802.9000244140625,802.9000244140625,802.9000244140625,802.9000244140625,4,0.0,0.0
2014-09-23 00:00:00-04:00,816.0499877929688,816.0499877929688,815.25,815.25,2,0.0,0.0
2014-09-24 00:00:00-04:00,824.0999755859375,824.0999755859375,819.5,819.5,2,0.0,0.0
2014-09-25 00:00:00-04:00,802.2000122070312,802.2000122070312,802.2000122070312,802.2000122070312,0,0.0,0.0
2014-09-26 00:00:00-04:00,806.7000122070312,806.7000122070312,783.5499877929688,783.5499877929688,2,0.0,0.0
2014-09-29 00:00:00-04:00,789.2999877929688,789.2999877929688,789.2999877929688,789.2999877929688,1,0.0,0.0
2014-09-30 00:00:00-04:00,778.25,786.0499877929688,774.9500122070312,774.9500122070312,12,0.0,0.0
2014-10-01 00:00:00-04:00,783.7000122070312,783.7000122070312,783.7000122070312,783.7000122070312,0,0.0,0.0
2014-10-02 00:00:00-04:00,767.7999877929688,767.7999877929688,767.7999877929688,767.7999877929688,1,0.0,0.0
2014-10-03 00:00:00-04:00,753.7000122070312,753.7000122070312,753.7000122070312,753.7000122070312,0,0.0,0.0
2014-10-06 00:00:00-04:00,765.25,765.25,765.25,765.25,0,0.0,0.0
2014-10-07 00:00:00-04:00,786.1500244140625,786.1500244140625,786.1500244140625,786.1500244140625,0,0.0,0.0
2014-10-08 00:00:00-04:00,795.5999755859375,795.5999755859375,795.5999755859375,795.5999755859375,0,0.0,0.0
2014-10-09 00:00:00-04:00,799.6500244140625,799.6500244140625,799.6500244140625,799.6500244140625,0,0.0,0.0
2014-10-10 00:00:00-04:00,784.2000122070312,784.2000122070312,784.2000122070312,784.2000122070312,0,0.0,0.0
2014-10-13 00:00:00-04:00,785.0999755859375,785.0999755859375,785.0999755859375,785.0999755859375,0,0.0,0.0
2014-10-14 00:00:00-04:00,794.25,794.25,794.25,794.25,0,0.0,0.0
2014-10-15 00:00:00-04:00,763.4000244140625,763.4000244140625,763.4000244140625,763.4000244140625,0,0.0,0.0
2014-10-16 00:00:00-04:00,745.1500244140625,745.1500244140625,745.1500244140625,745.1500244140625,0,0.0,0.0
2014-10-17 00:00:00-04:00,755.8499755859375,755.8499755859375,755.8499755859375,755.8499755859375,0,0.0,0.0
2014-10-20 00:00:00-04:00,761.4500122070312,761.4500122070312,761.4500122070312,761.4500122070312,0,0.0,0.0
2014-10-21 00:00:00-04:00,775.1500244140625,775.1500244140625,775.1500244140625,775.1500244140625,0,0.0,0.0
2014-10-22 00:00:00-04:00,775.8499755859375,775.8499755859375,775.8499755859375,775.8499755859375,0,0.0,0.0
2014-10-23 00:00:00-04:00,778.4500122070312,778.4500122070312,778.4500122070312,778.4500122070312,354,0.0,0.0
2014-10-24 00:00:00-04:00,780.0499877929688,780.0499877929688,780.0499877929688,780.0499877929688,0,0.0,0.0
2014-10-27 00:00:00-04:00,786.2999877929688,786.2999877929688,786.2999877929688,786.2999877929688,0,0.0,0.0
2014-10-28 00:00:00-04:00,790.0,792.5,790.0,792.5,1,0.0,0.0
2014-10-29 00:00:00-04:00,800.3499755859375,800.3499755859375,800.3499755859375,800.3499755859375,0,0.0,0.0
2014-10-30 00:00:00-04:00,780.3499755859375,780.3499755859375,780.3499755859375,780.3499755859375,0,0.0,0.0
2014-10-31 00:00:00-04:00,791.4500122070312,791.4500122070312,791.4500122070312,791.4500122070312,0,0.0,0.0
2014-11-03 00:00:00-05:00,804.0499877929688,804.0499877929688,804.0499877929688,804.0499877929688,0,0.0,0.0
2014-11-04 00:00:00-05:00,790.2999877929688,790.2999877929688,790.2999877929688,790.2999877929688,0,0.0,0.0
2014-11-05 00:00:00-05:00,757.5,757.5,757.5,757.5,0,0.0,0.0
2014-11-06 00:00:00-05:00,752.25,752.25,752.25,752.25,0,0.0,0.0
2014-11-07 00:00:00-05:00,772.2000122070312,772.2000122070312,772.2000122070312,772.2000122070312,0,0.0,0.0
2014-11-10 00:00:00-05:00,765.9000244140625,765.9000244140625,765.9000244140625,765.9000244140625,0,0.0,0.0
2014-11-11 00:00:00-05:00,772.3499755859375,772.3499755859375,772.3499755859375,772.3499755859375,0,0.0,0.0
2014-11-12 00:00:00-05:00,773.1500244140625,773.2999877929688,773.1500244140625,773.2999877929688,0,0.0,0.0
2014-11-13 00:00:00-05:00,770.5,770.5,770.5,770.5,0,0.0,0.0
2014-11-14 00:00:00-05:00,771.0,771.0,771.0,771.0,0,0.0,0.0
2014-11-17 00:00:00-05:00,768.3499755859375,768.3499755859375,768.3499755859375,768.3499755859375,0,0.0,0.0
2014-11-18 00:00:00-05:00,776.3499755859375,776.3499755859375,776.3499755859375,776.3499755859375,0,0.0,0.0
2014-11-19 00:00:00-05:00,769.5999755859375,769.5999755859375,769.5999755859375,769.5999755859375,0,0.0,0.0
2014-11-20 00:00:00-05:00,766.7999877929688,766.7999877929688,766.7999877929688,766.7999877929688,0,0.0,0.0
2014-11-21 00:00:00-05:00,794.5499877929688,794.5499877929688,794.5499877929688,794.5499877929688,2,0.0,0.0
2014-11-24 00:00:00-05:00,789.75,789.75,789.75,789.75,0,0.0,0.0
2014-11-25 00:00:00-05:00,795.25,795.25,795.25,795.25,8583,0.0,0.0
2014-11-26 00:00:00-05:00,794.0,804.1500244140625,790.4000244140625,801.5999755859375,2494,0.0,0.0
2014-11-28 00:00:00-05:00,805.0499877929688,814.5499877929688,795.7000122070312,812.4000244140625,708,0.0,0.0
2014-12-01 00:00:00-05:00,805.5,810.8499755859375,795.9500122070312,808.0999755859375,151,0.0,0.0
2014-12-02 00:00:00-05:00,806.7000122070312,809.0499877929688,797.5499877929688,803.0499877929688,97,0.0,0.0
2014-12-03 00:00:00-05:00,802.3499755859375,804.0999755859375,796.8499755859375,796.8499755859375,24,0.0,0.0
2014-12-04 00:00:00-05:00,797.3499755859375,801.4500122070312,797.3499755859375,801.4500122070312,7,0.0,0.0
2014-12-05 00:00:00-05:00,805.8499755859375,806.9000244140625,800.4000244140625,803.2000122070312,14,0.0,0.0
2014-12-08 00:00:00-05:00,798.2999877929688,798.2999877929688,798.2999877929688,798.2999877929688,0,0.0,0.0
2014-12-09 00:00:00-05:00,798.2999877929688,812.0999755859375,798.2999877929688,812.0999755859375,2,0.0,0.0
2014-12-10 00:00:00-05:00,821.7999877929688,821.7999877929688,819.4000244140625,821.7999877929688,7,0.0,0.0
2014-12-11 00:00:00-05:00,819.5999755859375,819.5999755859375,819.5999755859375,819.5999755859375,1,0.0,0.0
2014-12-12 00:00:00-05:00,816.5499877929688,816.5499877929688,816.5499877929688,816.5499877929688,1,0.0,0.0
2014-12-15 00:00:00-05:00,801.75,801.75,801.75,801.75,5,0.0,0.0
2014-12-16 00:00:00-05:00,804.7999877929688,805.9000244140625,784.0,784.0,14,0.0,0.0
2014-12-17 00:00:00-05:00,779.25,779.25,779.25,779.25,0,0.0,0.0
2014-12-18 00:00:00-05:00,792.1500244140625,793.9000244140625,792.1500244140625,792.1500244140625,5,0.0,0.0
2014-12-19 00:00:00-05:00,793.9000244140625,805.0999755859375,793.9000244140625,805.0999755859375,10,0.0,0.0
2014-12-22 00:00:00-05:00,805.7000122070312,815.25,805.6500244140625,815.25,7,0.0,0.0
2014-12-23 00:00:00-05:00,814.0499877929688,814.0499877929688,814.0499877929688,814.0499877929688,0,0.0,0.0
2014-12-24 00:00:00-05:00,815.5499877929688,815.5499877929688,807.7999877929688,807.7999877929688,1,0.0,0.0
2014-12-26 00:00:00-05:00,816.0499877929688,823.3499755859375,816.0499877929688,818.5999755859375,24,0.0,0.0
2014-12-29 00:00:00-05:00,820.5,830.0999755859375,812.0,812.0,2,0.0,0.0
2014-12-30 00:00:00-05:00,804.2000122070312,804.2000122070312,804.2000122070312,804.2000122070312,0,0.0,0.0
2014-12-31 00:00:00-05:00,798.4000244140625,798.4000244140625,798.4000244140625,798.4000244140625,0,0.0,0.0
2015-01-02 00:00:00-05:00,794.8499755859375,794.8499755859375,794.8499755859375,794.8499755859375,0,0.0,0.0
2015-01-05 00:00:00-05:00,793.2000122070312,793.2000122070312,793.2000122070312,793.2000122070312,0,0.0,0.0
2015-01-06 00:00:00-05:00,800.4000244140625,800.4000244140625,800.4000244140625,800.4000244140625,0,0.0,0.0
2015-01-07 00:00:00-05:00,792.4500122070312,792.4500122070312,792.4500122070312,792.4500122070312,0,0.0,0.0
2015-01-08 00:00:00-05:00,803.25,803.25,791.5499877929688,793.0999755859375,2,0.0,0.0
2015-01-09 00:00:00-05:00,800.1500244140625,800.1500244140625,800.1500244140625,800.1500244140625,0,0.0,0.0
2015-01-12 00:00:00-05:00,814.0999755859375,814.0999755859375,814.0999755859375,814.0999755859375,0,0.0,0.0
2015-01-13 00:00:00-05:00,815.7000122070312,815.7000122070312,815.7000122070312,815.7000122070312,0,0.0,0.0
2015-01-14 00:00:00-05:00,780.6500244140625,780.6500244140625,780.6500244140625,780.6500244140625,0,0.0,0.0
2015-01-15 00:00:00-05:00,766.3499755859375,766.3499755859375,766.3499755859375,766.3499755859375,0,0.0,0.0
2015-01-16 00:00:00-05:00,754.2999877929688,754.2999877929688,754.2999877929688,754.2999877929688,0,0.0,0.0
2015-01-20 00:00:00-05:00,778.75,778.75,778.75,778.75,0,0.0,0.0
2015-01-21 00:00:00-05:00,768.25,768.25,768.25,768.25,0,0.0,0.0
2015-01-22 00:00:00-05:00,773.5999755859375,773.5999755859375,773.5999755859375,773.5999755859375,0,0.0,0.0
2015-01-23 00:00:00-05:00,775.4000244140625,775.4000244140625,775.4000244140625,775.4000244140625,0,0.0,0.0
2015-01-26 00:00:00-05:00,783.1500244140625,783.1500244140625,783.1500244140625,783.1500244140625,0,0.0,0.0
2015-01-27 00:00:00-05:00,791.75,796.7999877929688,782.0499877929688,782.0499877929688,5,0.0,0.0
2015-01-28 00:00:00-05:00,797.5999755859375,797.5999755859375,797.5999755859375,797.5999755859375,0,0.0,0.0
2015-01-29 00:00:00-05:00,772.9000244140625,772.9000244140625,772.9000244140625,772.9000244140625,0,0.0,0.0
2015-01-30 00:00:00-05:00,772.7000122070312,772.7000122070312,772.7000122070312,772.7000122070312,20,0.0,0.0
2015-02-02 00:00:00-05:00,788.2999877929688,788.2999877929688,788.2999877929688,788.2999877929688,0,0.0,0.0
2015-02-03 00:00:00-05:00,786.2999877929688,788.4000244140625,786.0499877929688,786.2999877929688,2,0.0,0.0
2015-02-04 00:00:00-05:00,790.75,790.75,790.5,790.5,1,0.0,0.0
2015-02-05 00:00:00-05:00,796.0,796.0,796.0,796.0,0,0.0,0.0
2015-02-06 00:00:00-05:00,793.0999755859375,793.0999755859375,781.5999755859375,781.5999755859375,2,0.0,0.0
2015-02-09 00:00:00-05:00,779.9500122070312,779.9500122070312,779.9500122070312,779.9500122070312,0,0.0,0.0
2015-02-10 00:00:00-05:00,766.0,766.0,766.0,766.0,0,0.0,0.0
2015-02-11 00:00:00-05:00,766.8499755859375,766.8499755859375,766.8499755859375,766.8499755859375,0,0.0,0.0
2015-02-12 00:00:00-05:00,773.9500122070312,773.9500122070312,773.9500122070312,773.9500122070312,0,0.0,0.0
2015-02-13 00:00:00-05:00,794.75,794.75,794.75,794.75,0,0.0,0.0
2015-02-17 00:00:00-05:00,783.5499877929688,783.5499877929688,783.5499877929688,783.5499877929688,0,0.0,0.0
2015-02-18 00:00:00-05:00,776.9000244140625,776.9000244140625,776.9000244140625,776.9000244140625,0,0.0,0.0
2015-02-19 00:00:00-05:00,787.0999755859375,787.0999755859375,787.0999755859375,787.0999755859375,0,0.0,0.0
2015-02-20 00:00:00-05:00,779.5,779.5,779.5,779.5,0,0.0,0.0
2015-02-23 00:00:00-05:00,786.25,786.25,786.25,786.25,0,0.0,0.0
2015-02-24 00:00:00-05:00,790.2999877929688,790.2999877929688,790.2999877929688,790.2999877929688,0,0.0,0.0
2015-02-25 00:00:00-05:00,808.3499755859375,808.3499755859375,808.3499755859375,808.3499755859375,7455,0.0,0.0
2015-02-26 00:00:00-05:00,808.9000244140625,815.5,806.0,810.25,2697,0.0,0.0
2015-02-27 00:00:00-05:00,813.5,818.4500122070312,804.0,818.4500122070312,180,0.0,0.0
2015-03-02 00:00:00-05:00,819.4500122070312,832.0999755859375,816.0,830.2999877929688,110,0.0,0.0
2015-03-03 00:00:00-05:00,826.2999877929688,832.2000122070312,826.2999877929688,831.1500244140625,73,0.0,0.0
2015-03-04 00:00:00-05:00,826.0999755859375,830.4000244140625,821.5,830.4000244140625,37,0.0,0.0
2015-03-05 00:00:00-05:00,823.3499755859375,825.0,822.4000244140625,825.0,41,0.0,0.0
2015-03-06 00:00:00-05:00,812.4500122070312,820.9000244140625,812.4500122070312,818.0499877929688,13,0.0,0.0
2015-03-09 00:00:00-04:00,825.6500244140625,825.6500244140625,822.5999755859375,822.5999755859375,13,0.0,0.0
2015-03-10 00:00:00-04:00,814.5499877929688,814.5499877929688,802.6500244140625,803.75,21,0.0,0.0
2015-03-11 00:00:00-04:00,795.4000244140625,795.4000244140625,789.0499877929688,789.0499877929688,1,0.0,0.0
2015-03-12 00:00:00-04:00,789.7000122070312,789.7000122070312,786.5999755859375,786.5999755859375,2,0.0,0.0
2015-03-13 00:00:00-04:00,790.9000244140625,790.9000244140625,788.3499755859375,788.3499755859375,4,0.0,0.0
2015-03-16 00:00:00-04:00,788.3499755859375,788.3499755859375,779.75,779.75,10,0.0,0.0
2015-03-17 00:00:00-04:00,777.5,777.5,761.75,761.7999877929688,9,0.0,0.0
2015-03-18 00:00:00-04:00,764.2999877929688,776.7000122070312,764.2999877929688,764.2999877929688,9,0.0,0.0
2015-03-19 00:00:00-04:00,775.75,776.0,765.4500122070312,765.4500122070312,16,0.0,0.0
2015-03-20 00:00:00-04:00,778.75,778.75,778.75,778.75,0,0.0,0.0
2015-03-23 00:00:00-04:00,770.3499755859375,770.3499755859375,770.3499755859375,770.3499755859375,3,0.0,0.0
2015-03-24 00:00:00-04:00,763.3499755859375,763.3499755859375,763.3499755859375,763.3499755859375,0,0.0,0.0
2015-03-25 00:00:00-04:00,765.0499877929688,765.0499877929688,765.0499877929688,765.0499877929688,1,0.0,0.0
2015-03-26 00:00:00-04:00,767.0499877929688,773.0999755859375,767.0499877929688,773.0,3,0.0,0.0
2015-03-27 00:00:00-04:00,745.0499877929688,746.5499877929688,740.6500244140625,740.6500244140625,0,0.0,0.0
2015-03-30 00:00:00-04:00,728.7000122070312,728.7000122070312,728.7000122070312,728.7000122070312,0,0.0,0.0
2015-03-31 00:00:00-04:00,735.0,735.0,735.0,735.0,0,0.0,0.0
2015-04-01 00:00:00-04:00,748.5499877929688,748.5499877929688,748.5499877929688,748.5499877929688,0,0.0,0.0
2015-04-02 00:00:00-04:00,746.0,746.0,746.0,746.0,0,0.0,0.0
2015-04-06 00:00:00-04:00,768.5,768.5,768.5,768.5,0,0.0,0.0
2015-04-07 00:00:00-04:00,768.7000122070312,768.7000122070312,768.7000122070312,768.7000122070312,0,0.0,0.0
2015-04-08 00:00:00-04:00,755.4000244140625,755.4000244140625,755.4000244140625,755.4000244140625,0,0.0,0.0
2015-04-09 00:00:00-04:00,762.0999755859375,762.0999755859375,762.0999755859375,762.0999755859375,0,0.0,0.0
2015-04-10 00:00:00-04:00,775.75,775.75,775.75,775.75,0,0.0,0.0
2015-04-13 00:00:00-04:00,771.0999755859375,771.0999755859375,771.0999755859375,771.0999755859375,0,0.0,0.0
2015-04-14 00:00:00-04:00,762.2000122070312,762.2000122070312,762.2000122070312,762.2000122070312,0,0.0,0.0
2015-04-15 00:00:00-04:00,766.7999877929688,766.7999877929688,766.7999877929688,766.7999877929688,0,0.0,0.0
2015-04-16 00:00:00-04:00,779.4500122070312,779.4500122070312,779.4500122070312,779.4500122070312,0,0.0,0.0
2015-04-17 00:00:00-04:00,782.6500244140625,782.6500244140625,782.6500244140625,782.6500244140625,0,0.0,0.0
2015-04-20 00:00:00-04:00,772.0999755859375,772.0999755859375,772.0999755859375,772.0999755859375,0,0.0,0.0
2015-04-21 00:00:00-04:00,774.25,774.25,774.25,774.25,0,0.0,0.0
2015-04-22 00:00:00-04:00,755.5999755859375,755.5999755859375,755.5999755859375,755.5999755859375,0,0.0,0.0
2015-04-23 00:00:00-04:00,763.5,769.5999755859375,763.5,769.5999755859375,1,0.0,0.0
2015-04-24 00:00:00-04:00,769.9500122070312,769.9500122070312,769.9500122070312,769.9500122070312,0,0.0,0.0
2015-04-27 00:00:00-04:00,782.1500244140625,782.1500244140625,782.1500244140625,782.1500244140625,0,0.0,0.0
2015-04-28 00:00:00-04:00,780.8499755859375,780.8499755859375,780.8499755859375,780.8499755859375,0,0.0,0.0
2015-04-29 00:00:00-04:00,784.75,784.75,784.75,784.75,1,0.0,0.0
2015-04-30 00:00:00-04:00,776.5,776.5,776.5,776.5,0,0.0,0.0
2015-05-01 00:00:00-04:00,773.75,773.75,773.75,773.75,0,0.0,0.0
2015-05-04 00:00:00-04:00,782.6500244140625,782.6500244140625,782.6500244140625,782.6500244140625,0,0.0,0.0
2015-05-05 00:00:00-04:00,794.9500122070312,794.9500122070312,794.9500122070312,794.9500122070312,0,0.0,0.0
2015-05-06 00:00:00-04:00,792.6500244140625,792.6500244140625,792.6500244140625,792.6500244140625,0,0.0,0.0
2015-05-07 00:00:00-04:00,790.2999877929688,790.2999877929688,785.75,785.75,1,0.0,0.0
2015-05-08 00:00:00-04:00,802.3499755859375,802.3499755859375,802.3499755859375,802.3499755859375,0,0.0,0.0
2015-05-11 00:00:00-04:00,794.4500122070312,794.4500122070312,780.4500122070312,780.4500122070312,1,0.0,0.0
2015-05-12 00:00:00-04:00,785.1500244140625,785.1500244140625,785.1500244140625,785.1500244140625,0,0.0,0.0
2015-05-13 00:00:00-04:00,789.4000244140625,789.4000244140625,789.4000244140625,789.4000244140625,0,0.0,0.0
2015-05-14 00:00:00-04:00,779.5,779.5,779.5,779.5,0,0.0,0.0
2015-05-15 00:00:00-04:00,794.9500122070312,794.9500122070312,794.9500122070312,794.9500122070312,0,0.0,0.0
2015-05-18 00:00:00-04:00,793.0,793.0,785.9500122070312,793.0,3,0.0,0.0
2015-05-19 00:00:00-04:00,775.1500244140625,775.1500244140625,775.1500244140625,775.1500244140625,0,0.0,0.0
2015-05-20 00:00:00-04:00,776.8499755859375,776.8499755859375,776.8499755859375,776.8499755859375,0,0.0,0.0
2015-05-21 00:00:00-04:00,776.0999755859375,776.0999755859375,776.0999755859375,776.0999755859375,0,0.0,0.0
2015-05-22 00:00:00-04:00,771.4000244140625,784.0,771.4000244140625,784.0,1,0.0,0.0
2015-05-26 00:00:00-04:00,780.4000244140625,780.4000244140625,780.4000244140625,780.4000244140625,0,0.0,0.0
2015-05-27 00:00:00-04:00,785.0,785.0,785.0,785.0,5770,0.0,0.0
2015-05-28 00:00:00-04:00,786.4000244140625,788.9000244140625,780.6500244140625,784.7999877929688,3035,0.0,0.0
2015-05-29 00:00:00-04:00,784.4500122070312,787.0999755859375,776.75,776.75,271,0.0,0.0
2015-06-01 00:00:00-04:00,777.5999755859375,777.7000122070312,772.5499877929688,772.6500244140625,28,0.0,0.0
2015-06-02 00:00:00-04:00,773.0,773.75,768.2000122070312,768.2000122070312,17,0.0,0.0
2015-06-03 00:00:00-04:00,769.5999755859375,769.8499755859375,755.9000244140625,757.7999877929688,32,0.0,0.0
2015-06-04 00:00:00-04:00,757.75,759.3499755859375,755.0999755859375,755.0999755859375,27,0.0,0.0
2015-06-05 00:00:00-04:00,754.7000122070312,756.75,750.4000244140625,750.4000244140625,18,0.0,0.0
2015-06-08 00:00:00-04:00,748.2000122070312,748.2000122070312,741.5499877929688,743.0999755859375,5,0.0,0.0
2015-06-09 00:00:00-04:00,744.6500244140625,744.6500244140625,739.4000244140625,739.4000244140625,2,0.0,0.0
2015-06-10 00:00:00-04:00,741.5999755859375,746.25,741.5999755859375,743.0,20,0.0,0.0
2015-06-11 00:00:00-04:00,742.5999755859375,744.6500244140625,742.5999755859375,742.5999755859375,61,0.0,0.0
2015-06-12 00:00:00-04:00,738.6500244140625,738.6500244140625,738.1500244140625,738.1500244140625,30,0.0,0.0
2015-06-15 00:00:00-04:00,736.6500244140625,736.6500244140625,732.7999877929688,734.0999755859375,4,0.0,0.0
2015-06-16 00:00:00-04:00,734.4000244140625,734.4000244140625,732.75,732.75,2,0.0,0.0
2015-06-17 00:00:00-04:00,730.0,731.0,720.2999877929688,720.2999877929688,3,0.0,0.0
2015-06-18 00:00:00-04:00,724.0999755859375,725.3499755859375,718.5999755859375,718.5999755859375,16,0.0,0.0
2015-06-19 00:00:00-04:00,718.3499755859375,718.3499755859375,707.3499755859375,707.3499755859375,6,0.0,0.0
2015-06-22 00:00:00-04:00,699.1500244140625,699.1500244140625,694.5999755859375,695.4000244140625,3,0.0,0.0
2015-06-23 00:00:00-04:00,694.5999755859375,695.6500244140625,694.5999755859375,695.5499877929688,2,0.0,0.0
2015-06-24 00:00:00-04:00,697.4500122070312,697.4500122070312,695.4500122070312,695.4500122070312,5,0.0,0.0
2015-06-25 00:00:00-04:00,695.4500122070312,695.4500122070312,674.5499877929688,679.1500244140625,18,0.0,0.0
2015-06-26 00:00:00-04:00,676.2999877929688,678.0,676.2999877929688,678.0,2,0.0,0.0
2015-06-29 00:00:00-04:00,665.4500122070312,665.4500122070312,665.4500122070312,665.4500122070312,46,0.0,0.0
2015-06-30 00:00:00-04:00,671.6500244140625,671.6500244140625,671.6500244140625,671.6500244140625,0,0.0,0.0
2015-07-01 00:00:00-04:00,700.2000122070312,700.2000122070312,700.2000122070312,700.2000122070312,0,0.0,0.0
2015-07-02 00:00:00-04:00,693.1500244140625,693.1500244140625,693.1500244140625,693.1500244140625,0,0.0,0.0
2015-07-06 00:00:00-04:00,675.1500244140625,675.1500244140625,675.1500244140625,675.1500244140625,0,0.0,0.0
